timestamp,humidity,temp,time
"1706097634","47","16.8","2024-01-24 13:00:34"
"1706101330","47","16.7","2024-01-24 14:02:10"
"1706105026","47","16.7","2024-01-24 15:03:46"
"1706108434","47","16.7","2024-01-24 16:00:34"
"1706112226","47","16.7","2024-01-24 17:03:46"
"1706115826","48","17.7","2024-01-24 18:03:46"
"1706119330","47","18.1","2024-01-24 19:02:10"
"1706122930","47","18.1","2024-01-24 20:02:10"
"1706126530","46","17.8","2024-01-24 21:02:10"
"1706130226","46","17.7","2024-01-24 22:03:46"
"1706134114","47","17.8","2024-01-24 23:08:34"
"1706137858","49","18.1","2024-01-25 00:10:58"
"1706141074","50","18.3","2024-01-25 01:04:34"
"1706144867","50","18.6","2024-01-25 02:07:47"
"1706148466",,"18.7","2024-01-25 03:07:46"
"1706148467","49",,"2024-01-25 03:07:47"
"1706152163","49","18.7","2024-01-25 04:09:23"
"1706156051","50","18.7","2024-01-25 05:14:11"
"1706159795","49","18.7","2024-01-25 06:16:35"
"1706163155","49","18.7","2024-01-25 07:12:35"
"1706167043","47","18.4","2024-01-25 08:17:23"
"1706170883","47","18.4","2024-01-25 09:21:23"
"1706174051","46","18","2024-01-25 10:14:11"
"1706177747","46","17.8","2024-01-25 11:15:47"
"1706181683","45","17.7","2024-01-25 12:21:23"
"1706184899","45","17.6","2024-01-25 13:14:59"
"1706188595","45","17.6","2024-01-25 14:16:35"
"1706192291","45","17.6","2024-01-25 15:18:11"
"1706195987","45","17.6","2024-01-25 16:19:47"
"1706199923","44","17.4","2024-01-25 17:25:23"
"1706203619","44","17.3","2024-01-25 18:26:59"
"1706207027","44","17.2","2024-01-25 19:23:47"
"1706210723","45","17","2024-01-25 20:25:23"
"1706214371","45","16.9","2024-01-25 21:26:11"
"1706217923","45","16.8","2024-01-25 22:25:23"
"1706221763","46","16.9","2024-01-25 23:29:23"
"1706225603","47","17","2024-01-26 00:33:23"
"1706228867","47","16.9","2024-01-26 01:27:47"
"1706232515","47","17.2","2024-01-26 02:28:35"
"1706236355","47","17.3","2024-01-26 03:32:35"
"1706239763","47","17.3","2024-01-26 04:29:23"
"1706243363","47","17.2","2024-01-26 05:29:23"
"1706247155","47","17.1","2024-01-26 06:32:35"
"1706251091","47","16.9","2024-01-26 07:38:11"
"1706254931","46","16.7","2024-01-26 08:42:11"
"1706258819","45","16.6","2024-01-26 09:46:59"
"1706262179","45","16.6","2024-01-26 10:42:59"
"1706265875","45","16.6","2024-01-26 11:44:35"
"1706269811","45","16.5","2024-01-26 12:50:11"
"1706273171","45","16.5","2024-01-26 13:46:11"
"1706276819","45","16.5","2024-01-26 14:46:59"
"1706280611","46","16.5","2024-01-26 15:50:11"
"1706284019","46","16.4","2024-01-26 16:46:59"
"1706287859","48","17.3","2024-01-26 17:50:59"
"1706291795","46","17.9","2024-01-26 18:56:35"
"1706294915","45","18.1","2024-01-26 19:48:35"
"1706298659","44","17.7","2024-01-26 20:50:59"
"1706302307","44","17.4","2024-01-26 21:51:47"
"1706305955","43","17.4","2024-01-26 22:52:35"
"1706309699","43","17.3","2024-01-26 23:54:59"
"1706313395","43","17.3","2024-01-27 00:56:35"
"1706316755","45","17.6","2024-01-27 01:52:35"
"1706320595","46","17.7","2024-01-27 02:56:35"
"1706324291","47","17.7","2024-01-27 03:58:11"
"1706327699","47","17.9","2024-01-27 04:54:59"
"1706331396","47","17.9","2024-01-27 05:56:36"
"1706335188","48","18","2024-01-27 06:59:48"
"1706338500","48","18","2024-01-27 07:55:00"
"1706342244","48","18.1","2024-01-27 08:57:24"
"1706345940","48","18.1","2024-01-27 09:59:00"
"1706349636","47","17.9","2024-01-27 11:00:36"
"1706353524","46","17.7","2024-01-27 12:05:24"
"1706357460","46","17.3","2024-01-27 13:11:00"
"1706360580","46","17.3","2024-01-27 14:03:00"
"1706364756","47","17.4","2024-01-27 15:12:36"
"1706368404","51","17.5","2024-01-27 16:13:24"
"1706371524","48","17.5","2024-01-27 17:05:24"
"1706375316","47","17.1","2024-01-27 18:08:36"
"1706379252","48","16.9","2024-01-27 19:14:12"
"1706382612","47","16.9","2024-01-27 20:10:12"
"1706386500","47","16.7","2024-01-27 21:15:00"
"1706390484","47","16.6","2024-01-27 22:21:24"
"1706393508","47","16.6","2024-01-27 23:11:48"
"1706397396","47","16.6","2024-01-28 00:16:36"
"1706401044","47","16.6","2024-01-28 01:17:24"
"1706404452","48","16.9","2024-01-28 02:14:12"
"1706408244","48","17.1","2024-01-28 03:17:24"
"1706412180","48","17.3","2024-01-28 04:23:00"
"1706415348","48","17.4","2024-01-28 05:15:48"
"1706419428","48","17.5","2024-01-28 06:23:48"
"1706423268","48","17.4","2024-01-28 07:27:48"
"1706426244","47","17.2","2024-01-28 08:17:24"
"1706429988","48","16.9","2024-01-28 09:19:48"
"1706433924","48","16.6","2024-01-28 10:25:24"
"1706437044","47","16.6","2024-01-28 11:17:24"
"1706440740","48","16.8","2024-01-28 12:19:00"
"1706444436","48","16.8","2024-01-28 13:20:36"
"1706447988","47","16.9","2024-01-28 14:19:48"
"1706451588","44","15.6","2024-01-28 15:19:48"
"1706455332","44","13.8","2024-01-28 16:22:12"
"1706459124","45","12.5","2024-01-28 17:25:24"
"1706462964","46","11.2","2024-01-28 18:29:24"
"1706466564","49","13.4","2024-01-28 19:29:24"
"1706469972","49","15","2024-01-28 20:26:12"
"1706473620","47","15.6","2024-01-28 21:27:00"
"1706477412","48","15.8","2024-01-28 22:30:12"
"1706480820","51","15.9","2024-01-28 23:27:00"
"1706484564","51","16.1","2024-01-29 00:29:24"
"1706488500","51","16.2","2024-01-29 01:35:00"
"1706491956","51","16.3","2024-01-29 02:32:36"
"1706495652","51","16.5","2024-01-29 03:34:12"
"1706499541","52","16.6","2024-01-29 04:39:01"
"1706502853","51","16.6","2024-01-29 05:34:13"
"1706506597","51","16.6","2024-01-29 06:36:37"
"1706510629","50","16.5","2024-01-29 07:43:49"
"1706513701","48","16.6","2024-01-29 08:35:01"
"1706517397","47","16.6","2024-01-29 09:36:37"
"1706521237","46","16.7","2024-01-29 10:40:37"
"1706524597","46","16.7","2024-01-29 11:36:37"
"1706528581","45","16.7","2024-01-29 12:43:01"
"1706532517","45","16.8","2024-01-29 13:48:37"
"1706535541","45","16.8","2024-01-29 14:39:01"
"1706539381","45","16.7","2024-01-29 15:43:01"
"1706543317","45","16.7","2024-01-29 16:48:37"
"1706546485","50","17.4","2024-01-29 17:41:25"
"1706550229","48","17.7","2024-01-29 18:43:49"
"1706553829","47","17.9","2024-01-29 19:43:49"
"1706557909","46","17.7","2024-01-29 20:51:49"
"1706561797","46","17.6","2024-01-29 21:56:37"
"1706565685","45","17.8","2024-01-29 23:01:25"
"1706569189","45","17.3","2024-01-29 23:59:49"
"1706572789","46","16.9","2024-01-30 00:59:49"
"1706576485","46","16.7","2024-01-30 02:01:25"
"1706580133","46","16.6","2024-01-30 03:02:13"
"1706583829","46","16.3","2024-01-30 04:03:49"
"1706587477","46","16.2","2024-01-30 05:04:37"
"1706591173","46","15.9","2024-01-30 06:06:13"
"1706595157","46","16","2024-01-30 07:12:37"
"1706598997","47","16.1","2024-01-30 08:16:37"
"1706603125","45","17.4","2024-01-30 09:25:25"
"1706606821","45","17.2","2024-01-30 10:27:01"
"1706610661","45","17.2","2024-01-30 11:31:01"
"1706615701","45","17.2","2024-01-30 12:55:01"
"1706619445","45","17.2","2024-01-30 13:57:25"
"1706623333","45","17.1","2024-01-30 15:02:13"
"1706626597","45","17.1","2024-01-30 15:56:37"
"1706630581","45","17.2","2024-01-30 17:03:01"
"1706634325","45","17.1","2024-01-30 18:05:25"
"1706637733","46","16.9","2024-01-30 19:02:13"
"1706641477","45","16.9","2024-01-30 20:04:37"
"1706645125","46","16.9","2024-01-30 21:05:25"
"1706649013","48","16.6","2024-01-30 22:10:13"
"1706652805","49","16.6","2024-01-30 23:13:25"
"1706656645","50","16.8","2024-01-31 00:17:25"
"1706659909","51","17","2024-01-31 01:11:49"
"1706663893","50","17.2","2024-01-31 02:18:13"
"1706667781","51","17.3","2024-01-31 03:23:01"
"1706670950","53","17.4","2024-01-31 04:15:50"
"1706674598","53","17.2","2024-01-31 05:16:38"
"1706678486","52","17.1","2024-01-31 06:21:26"
"1706681798","53","16.9","2024-01-31 07:16:38"
"1706685782","50","16.8","2024-01-31 08:23:02"
"1706689574","51","16.6","2024-01-31 09:26:14"
"1706692790","50","16.8","2024-01-31 10:19:50"
"1706696486","49","16.9","2024-01-31 11:21:26"
"1706700182","48","17","2024-01-31 12:23:02"
"1706703830","47","17.1","2024-01-31 13:23:50"
"1706707430","48","17","2024-01-31 14:23:50"
"1706711318","47","17","2024-01-31 15:28:38"
"1706714726","47","17","2024-01-31 16:25:26"
"1706718374","47","16.9","2024-01-31 17:26:14"
"1706722214","46","16.7","2024-01-31 18:30:14"
"1706725814","46","16.7","2024-01-31 19:30:14"
"1706729654","46","16.7","2024-01-31 20:34:14"
"1706733494","46","16.6","2024-01-31 21:38:14"
"1706736758","46","16.7","2024-01-31 22:32:38"
"1706740790","48","16.9","2024-01-31 23:39:50"
"1706744390","49","16.9","2024-02-01 00:39:50"
"1706747894","49","17","2024-02-01 01:38:14"
"1706751734","48","17.2","2024-02-01 02:42:14"
"1706755622","49","17.3","2024-02-01 03:47:02"
"1706758838","49","17.3","2024-02-01 04:40:38"
"1706762486","49","17.3","2024-02-01 05:41:26"
"1706766374","49","17.4","2024-02-01 06:46:14"
"1706769782","47","17.2","2024-02-01 07:43:02"
"1706773526","47","16.9","2024-02-01 08:45:26"
"1706777366","48","16.8","2024-02-01 09:49:26"
"1706780582","47","16.8","2024-02-01 10:43:02"
"1706784374","47","16.8","2024-02-01 11:46:14"
"1706786438","46","16.8","2024-02-01 12:20:38"
"1706787446","46","16.8","2024-02-01 12:37:26"
"1706788118","46","16.8","2024-02-01 12:48:38"
"1706789126","46","16.8","2024-02-01 13:05:26"
"1706790182","46","16.8","2024-02-01 13:23:02"
"1706791190","46","16.8","2024-02-01 13:39:50"
"1706791526","46","16.8","2024-02-01 13:45:26"
"1706792582","46","16.8","2024-02-01 14:03:02"
"1706793590","46","16.8","2024-02-01 14:19:50"
"1706794598","46","16.8","2024-02-01 14:36:38"
"1706795318","46","16.8","2024-02-01 14:48:38"
"1706796326","46","16.8","2024-02-01 15:05:26"
"1706797334","46","16.8","2024-02-01 15:22:14"
"1706798534","46","16.9","2024-02-01 15:42:14"
"1706799206","46","16.9","2024-02-01 15:53:26"
"1706800214","46","16.9","2024-02-01 16:10:14"
"1706801222","45","16.9","2024-02-01 16:27:02"
"1706802278","45","16.9","2024-02-01 16:44:38"
"1706802614","45","16.9","2024-02-01 16:50:14"
"1706803622","45","16.9","2024-02-01 17:07:02"
"1706804774","45","16.8","2024-02-01 17:26:14"
"1706805734","45","16.7","2024-02-01 17:42:14"
"1706806406","45","16.7","2024-02-01 17:53:26"
"1706807414","45","16.7","2024-02-01 18:10:14"
"1706808422","45","16.6","2024-02-01 18:27:02"
"1706809622","45","16.6","2024-02-01 18:47:02"
"1706810150","45","16.7","2024-02-01 18:55:50"
"1706811062","45","16.6","2024-02-01 19:11:02"
"1706812070","45","16.6","2024-02-01 19:27:50"
"1706813078","45","16.6","2024-02-01 19:44:38"
"1706813414","45","16.6","2024-02-01 19:50:14"
"1706814470","45","16.6","2024-02-01 20:07:50"
"1706815526","45","16.5","2024-02-01 20:25:26"
"1706816678","45","16.4","2024-02-01 20:44:38"
"1706817014","45","16.4","2024-02-01 20:50:14"
"1706817926","45","16.3","2024-02-01 21:05:26"
"1706818934","45","16.3","2024-02-01 21:22:14"
"1706819942","45","16.3","2024-02-01 21:39:02"
"1706821142","45","16.2","2024-02-01 21:59:02"
"1706822150","45","16.2","2024-02-01 22:15:50"
"1706823350","54","16.5","2024-02-01 22:35:50"
"1706824310","53","16.6","2024-02-01 22:51:50"
"1706825702","50","16.6","2024-02-01 23:15:02"
"1706826662","49","16.6","2024-02-01 23:31:02"
"1706827670","49","16.5","2024-02-01 23:47:50"
"1706828102","48","16.4","2024-02-01 23:55:02"
"1706829302","48","16.3","2024-02-02 00:15:02"
"1706830358","48","16.2","2024-02-02 00:32:38"
"1706831462","47","16.1","2024-02-02 00:51:02"
"1706831798","47","16.1","2024-02-02 00:56:38"
"1706832806","48","16","2024-02-02 01:13:26"
"1706833814","48","15.9","2024-02-02 01:30:14"
"1706834726","47","15.9","2024-02-02 01:45:26"
"1706835110","47","15.9","2024-02-02 01:51:50"
"1706836262","48","15.9","2024-02-02 02:11:02"
"1706837270","48","15.9","2024-02-02 02:27:50"
"1706838326","48","15.8","2024-02-02 02:45:26"
"1706838903","49","15.9","2024-02-02 02:55:03"
"1706840006","49","15.9","2024-02-02 03:13:26"
"1706841014","49","15.9","2024-02-02 03:30:14"
"1706842023","49","15.9","2024-02-02 03:47:03"
"1706842743","49","15.9","2024-02-02 03:59:03"
"1706843991","48","15.8","2024-02-02 04:19:51"
"1706844999","48","15.8","2024-02-02 04:36:39"
"1706846055","48","15.8","2024-02-02 04:54:15"
"1706847063","48","15.7","2024-02-02 05:11:03"
"1706848119","48","15.7","2024-02-02 05:28:39"
"1706849127","48","15.8","2024-02-02 05:45:27"
"1706849943","49","15.8","2024-02-02 05:59:03"
"1706850951","49","15.8","2024-02-02 06:15:51"
"1706852103","49","15.7","2024-02-02 06:35:03"
"1706853399","48","15.7","2024-02-02 06:56:39"
"1706853735","48","15.7","2024-02-02 07:02:15"
"1706854743","48","15.8","2024-02-02 07:19:03"
"1706855751","48","15.8","2024-02-02 07:35:51"
"1706857047","49","15.9","2024-02-02 07:57:27"
"1706858055","48","15.9","2024-02-02 08:14:15"
"1706859399","48","16","2024-02-02 08:36:39"
"1706860455","48","16","2024-02-02 08:54:15"
"1706861031","47","16.1","2024-02-02 09:03:51"
"1706862039","47","16.1","2024-02-02 09:20:39"
"1706863047","47","16.1","2024-02-02 09:37:27"
"1706864055","47","16.1","2024-02-02 09:54:15"
"1706864727","47","16.1","2024-02-02 10:05:27"
"1706865879","47","16.2","2024-02-02 10:24:39"
"1706866887","47","16.2","2024-02-02 10:41:27"
"1706867943","47","16.2","2024-02-02 10:59:03"
"1706868951","47","16.2","2024-02-02 11:15:51"
"1706869959","47","16.2","2024-02-02 11:32:39"
"1706871015","47","16.2","2024-02-02 11:50:15"
"1706871687","47","16.2","2024-02-02 12:01:27"
"1706872695","47","16.2","2024-02-02 12:18:15"
"1706873751","47","16.2","2024-02-02 12:35:51"
"1706874999","46","16.2","2024-02-02 12:56:39"
"1706875335","46","16.3","2024-02-02 13:02:15"
"1706876487","46","16.3","2024-02-02 13:21:27"
"1706877495","46","16.3","2024-02-02 13:38:15"
"1706878503","46","16.3","2024-02-02 13:55:03"
"1706878887","46","16.3","2024-02-02 14:01:27"
"1706879895","46","16.3","2024-02-02 14:18:15"
"1706880903","46","16.3","2024-02-02 14:35:03"
"1706881911","46","16.3","2024-02-02 14:51:51"
"1706882583","46","16.3","2024-02-02 15:03:03"
"1706883591","46","16.3","2024-02-02 15:19:51"
"1706884791","47","16.3","2024-02-02 15:39:51"
"1706885799","47","16.3","2024-02-02 15:56:39"
"1706886183","47","16.3","2024-02-02 16:03:03"
"1706887191","47","16.3","2024-02-02 16:19:51"
"1706888199","47","16.3","2024-02-02 16:36:39"
"1706889255","47","16.3","2024-02-02 16:54:15"
"1706889927","48","16.4","2024-02-02 17:05:27"
"1706890887","50","16.8","2024-02-02 17:21:27"
"1706892183","48","17.4","2024-02-02 17:43:03"
"1706893143","48","17.6","2024-02-02 17:59:03"
"1706893719","47","17.8","2024-02-02 18:08:39"
"1706894727","48","18","2024-02-02 18:25:27"
"1706896023","48","18.1","2024-02-02 18:47:03"
"1706897175","47","18.1","2024-02-02 19:06:15"
"1706897751","48","17.8","2024-02-02 19:15:51"
"1706898951","49","17.6","2024-02-02 19:35:51"
"1706900199","48","17.3","2024-02-02 19:56:39"
"1706900775","48","17.2","2024-02-02 20:06:15"
"1706902167","49","17","2024-02-02 20:29:27"
"1706903223","49","16.8","2024-02-02 20:47:03"
"1706904423","49","16.7","2024-02-02 21:07:03"
"1706905431","49","16.7","2024-02-02 21:23:51"
"1706906631","49","16.6","2024-02-02 21:43:51"
"1706907639","49","16.6","2024-02-02 22:00:39"
"1706908119","49","16.5","2024-02-02 22:08:39"
"1706909127","49","16.5","2024-02-02 22:25:27"
"1706910423","48","16.4","2024-02-02 22:47:03"
"1706911479","48","16.4","2024-02-02 23:04:39"
"1706912055","49","16.4","2024-02-02 23:14:15"
"1706913255","48","16.3","2024-02-02 23:34:15"
"1706914455","49","16.3","2024-02-02 23:54:15"
"1706915463","49","16.3","2024-02-03 00:11:03"
"1706915799","49","16.3","2024-02-03 00:16:39"
"1706916855","49","16.3","2024-02-03 00:34:15"
"1706917863","49","16.3","2024-02-03 00:51:03"
"1706919015","50","16.8","2024-02-03 01:10:15"
"1706919399","51","16.9","2024-02-03 01:16:39"
"1706920551","50","17.1","2024-02-03 01:35:51"
"1706921655","50","17.3","2024-02-03 01:54:15"
"1706922855","51","17.5","2024-02-03 02:14:15"
"1706923911","50","17.7","2024-02-03 02:31:51"
"1706924919","50","17.7","2024-02-03 02:48:39"
"1706925831","50","17.9","2024-02-03 03:03:51"
"1706926743","51","17.9","2024-02-03 03:19:03"
"1706927751","51","18","2024-02-03 03:35:51"
"1706928759","51","18","2024-02-03 03:52:39"
"1706929671","51","18.1","2024-02-03 04:07:51"
"1706930343","51","18.1","2024-02-03 04:19:03"
"1706931351","51","18.1","2024-02-03 04:35:51"
"1706932311","52","18.1","2024-02-03 04:51:51"
"1706933463","52","18.1","2024-02-03 05:11:03"
"1706933799","52","18.1","2024-02-03 05:16:39"
"1706934807","52","18.1","2024-02-03 05:33:27"
"1706935863","51","18","2024-02-03 05:51:03"
"1706936823","51","17.9","2024-02-03 06:07:03"
"1706937495","51","17.9","2024-02-03 06:18:15"
"1706938647","51","17.8","2024-02-03 06:37:27"
"1706939655","51","17.8","2024-02-03 06:54:15"
"1706940759","50","17.7","2024-02-03 07:12:39"
"1706941095","50","17.7","2024-02-03 07:18:15"
"1706942055","50","17.6","2024-02-03 07:34:15"
"1706943063","50","17.5","2024-02-03 07:51:03"
"1706944215","50","17.4","2024-02-03 08:10:15"
"1706944887","50","17.4","2024-02-03 08:21:27"
"1706945895","50","17.4","2024-02-03 08:38:15"
"1706946903","50","17.5","2024-02-03 08:55:03"
"1706947863","51","17.7","2024-02-03 09:11:03"
"1706948535","51","17.7","2024-02-03 09:22:15"
"1706949543","51","17.7","2024-02-03 09:39:03"
"1706950743","51","17.8","2024-02-03 09:59:03"
"1706951751","51","17.8","2024-02-03 10:15:51"
"1706952423","51","17.8","2024-02-03 10:27:03"
"1706953479","50","17.7","2024-02-03 10:44:39"
"1706954535","49","17","2024-02-03 11:02:15"
"1706955687","49","16.3","2024-02-03 11:21:27"
"1706956887","49","15.9","2024-02-03 11:41:27"
"1706958087","48","15.6","2024-02-03 12:01:27"
"1706959047","48","15.2","2024-02-03 12:17:27"
"1706959383","48","15.2","2024-02-03 12:23:03"
"1706960487","49","14.9","2024-02-03 12:41:27"
"1706961831","50","14.5","2024-02-03 13:03:51"
"1706962887","50","14.3","2024-02-03 13:21:27"
"1706963223","50","14.3","2024-02-03 13:27:03"
"1706964135","50","14.2","2024-02-03 13:42:15"
"1706965383","50","14","2024-02-03 14:03:03"
"1706966391","50","13.9","2024-02-03 14:19:51"
"1706966727","50","13.9","2024-02-03 14:25:27"
"1706967783","50","13.7","2024-02-03 14:43:03"
"1706968839","50","13.7","2024-02-03 15:00:39"
"1706969943","50","13.6","2024-02-03 15:19:03"
"1706970807","50","13.4","2024-02-03 15:33:27"
"1706971863","50","13.2","2024-02-03 15:51:03"
"1706973015","51","12.9","2024-02-03 16:10:15"
"1706974023","51","12.9","2024-02-03 16:27:03"
"1706974695","51","12.7","2024-02-03 16:38:15"
"1706975847","51","12.4","2024-02-03 16:57:27"
"1706976903","50","12.4","2024-02-03 17:15:03"
"1706977815","50","12.3","2024-02-03 17:30:15"
"1706979063","50","12.1","2024-02-03 17:51:03"
"1706980263","50","12","2024-02-03 18:11:03"
"1706981271","50","11.9","2024-02-03 18:27:51"
"1706981607","51","12.4","2024-02-03 18:33:27"
"1706982615","52","13.8","2024-02-03 18:50:15"
"1706983911","52","14.7","2024-02-03 19:11:51"
"1706985063","52","15","2024-02-03 19:31:03"
"1706985591","51","14.9","2024-02-03 19:39:51"
"1706986647","51","14.8","2024-02-03 19:57:27"
"1706987943","51","14.7","2024-02-03 20:19:03"
"1706988615","51","14.7","2024-02-03 20:30:15"
"1706989767","51","14.7","2024-02-03 20:49:27"
"1706990775","51","14.7","2024-02-03 21:06:15"
"1706991735","50","14.7","2024-02-03 21:22:15"
"1706992503","50","14.8","2024-02-03 21:35:03"
"1706993511","50","14.8","2024-02-03 21:51:51"
"1706994520","50","14.8","2024-02-03 22:08:40"
"1706995767","51","14.9","2024-02-03 22:29:27"
"1706996344","51","15.1","2024-02-03 22:39:04"
"1706997640","51","15.3","2024-02-03 23:00:40"
"1706998936","51","15.4","2024-02-03 23:22:16"
"1706999752","51","15.5","2024-02-03 23:35:52"
"1707000664","51","15.6","2024-02-03 23:51:04"
"1707001672","51","15.6","2024-02-04 00:07:52"
"1707002776","50","15.7","2024-02-04 00:26:16"
"1707003448","50","15.7","2024-02-04 00:37:28"
"1707004504","51","15.7","2024-02-04 00:55:04"
"1707005608","51","15.8","2024-02-04 01:13:28"
"1707006616","51","15.8","2024-02-04 01:30:16"
"1707007048","51","15.9","2024-02-04 01:37:28"
"1707008056","51","15.9","2024-02-04 01:54:16"
