timestamp;humidity;temp;time
"1712417476";"51";"20.6";"2024-04-06 17:31:16"
"1712417812";"51";"20.6";"2024-04-06 17:36:52"
"1712418148";"51";"20.6";"2024-04-06 17:42:28"
"1712418484";"51";"20.6";"2024-04-06 17:48:04"
"1712418820";"51";"20.6";"2024-04-06 17:53:40"
"1712419156";"51";"20.6";"2024-04-06 17:59:16"
"1712419684";"50";"20.5";"2024-04-06 18:08:04"
"1712420020";"50";"20.5";"2024-04-06 18:13:40"
"1712420356";"50";"20.5";"2024-04-06 18:19:16"
"1712420692";"50";"20.5";"2024-04-06 18:24:52"
"1712421028";"50";"20.5";"2024-04-06 18:30:28"
"1712421604";"50";"20.6";"2024-04-06 18:40:04"
"1712421940";"50";"20.6";"2024-04-06 18:45:40"
"1712422276";"50";"20.6";"2024-04-06 18:51:16"
"1712422612";"50";"20.6";"2024-04-06 18:56:52"
"1712422948";"50";"20.5";"2024-04-06 19:02:28"
"1712423284";"50";"20.5";"2024-04-06 19:08:04"
"1712423620";"50";"20.5";"2024-04-06 19:13:40"
"1712423956";"50";"20.5";"2024-04-06 19:19:16"
"1712424292";"50";"20.5";"2024-04-06 19:24:52"
"1712424724";"50";"20.4";"2024-04-06 19:32:04"
"1712425060";"50";"20.4";"2024-04-06 19:37:40"
"1712425396";"50";"20.4";"2024-04-06 19:43:16"
"1712425732";"50";"20.4";"2024-04-06 19:48:52"
"1712426068";"50";"20.4";"2024-04-06 19:54:28"
"1712426404";"50";"20.4";"2024-04-06 20:00:04"
"1712426980";"50";"20.3";"2024-04-06 20:09:40"
"1712427316";"50";"20.3";"2024-04-06 20:15:16"
"1712427652";"50";"20.3";"2024-04-06 20:20:52"
"1712427988";"50";"20.3";"2024-04-06 20:26:28"
"1712428324";"50";"20.3";"2024-04-06 20:32:04"
"1712428660";"50";"20.3";"2024-04-06 20:37:40"
"1712428996";"50";"20.3";"2024-04-06 20:43:16"
"1712429332";"50";"20.3";"2024-04-06 20:48:52"
"1712429668";"50";"20.3";"2024-04-06 20:54:28"
"1712430004";"50";"20.3";"2024-04-06 21:00:04"
"1712430340";"54";"20.3";"2024-04-06 21:05:40"
"1712430724";"58";"20.3";"2024-04-06 21:12:04"
"1712431108";"62";"20.4";"2024-04-06 21:18:28"
"1712431444";"62";"20.4";"2024-04-06 21:24:04"
"1712431972";"60";"20.4";"2024-04-06 21:32:52"
"1712432548";"59";"20.4";"2024-04-06 21:42:28"
"1712433076";"57";"20.3";"2024-04-06 21:51:16"
"1712433412";"57";"20.3";"2024-04-06 21:56:52"
"1712433988";"56";"20.3";"2024-04-06 22:06:28"
"1712434420";"55";"20.2";"2024-04-06 22:13:40"
"1712434756";"55";"20.2";"2024-04-06 22:19:16"
"1712435284";"54";"20.2";"2024-04-06 22:28:04"
"1712435620";"54";"20.2";"2024-04-06 22:33:40"
"1712435956";"54";"20.2";"2024-04-06 22:39:16"
"1712436484";"53";"20.2";"2024-04-06 22:48:04"
"1712437108";"53";"20.1";"2024-04-06 22:58:28"
"1712437444";"53";"20.1";"2024-04-06 23:04:04"
"1712437780";"53";"20.1";"2024-04-06 23:09:40"
"1712438356";"52";"20.1";"2024-04-06 23:19:16"
"1712438692";"52";"20.1";"2024-04-06 23:24:52"
"1712439028";"52";"20.1";"2024-04-06 23:30:28"
"1712439652";"52";"20";"2024-04-06 23:40:52"
"1712439988";"52";"20";"2024-04-06 23:46:28"
"1712440324";"52";"20";"2024-04-06 23:52:04"
"1712440660";"52";"20";"2024-04-06 23:57:40"
"1712441236";"52";"19.9";"2024-04-07 00:07:16"
"1712441572";"52";"19.9";"2024-04-07 00:12:52"
"1712441908";"52";"19.9";"2024-04-07 00:18:28"
"1712442244";"52";"19.8";"2024-04-07 00:24:04"
"1712442724";"51";"19.8";"2024-04-07 00:32:04"
"1712443060";"51";"19.8";"2024-04-07 00:37:40"
"1712443396";"51";"19.8";"2024-04-07 00:43:16"
"1712443732";"51";"19.8";"2024-04-07 00:48:52"
"1712444068";"51";"19.8";"2024-04-07 00:54:28"
"1712444452";"51";"19.8";"2024-04-07 01:00:52"
"1712444788";"51";"19.8";"2024-04-07 01:06:28"
"1712445316";"51";"19.7";"2024-04-07 01:15:16"
"1712445652";"51";"19.7";"2024-04-07 01:20:52"
"1712445988";"51";"19.7";"2024-04-07 01:26:28"
"1712446324";"51";"19.7";"2024-04-07 01:32:04"
"1712446660";"51";"19.7";"2024-04-07 01:37:40"
"1712446996";"51";"19.7";"2024-04-07 01:43:16"
"1712447332";"51";"19.7";"2024-04-07 01:48:52"
"1712447668";"51";"19.7";"2024-04-07 01:54:28"
"1712448004";"51";"19.7";"2024-04-07 02:00:04"
"1712448340";"51";"19.7";"2024-04-07 02:05:40"
"1712448676";"51";"19.6";"2024-04-07 02:11:16"
"1712449012";"51";"19.6";"2024-04-07 02:16:52"
"1712449348";"51";"19.6";"2024-04-07 02:22:28"
"1712449684";"51";"19.6";"2024-04-07 02:28:04"
"1712450020";"51";"19.6";"2024-04-07 02:33:40"
"1712450356";"51";"19.6";"2024-04-07 02:39:16"
"1712450692";"51";"19.6";"2024-04-07 02:44:52"
"1712451028";"51";"19.6";"2024-04-07 02:50:28"
"1712451364";"51";"19.6";"2024-04-07 02:56:04"
"1712451700";"51";"19.6";"2024-04-07 03:01:40"
"1712452036";"51";"19.6";"2024-04-07 03:07:16"
"1712452420";"51";"19.6";"2024-04-07 03:13:40"
"1712452756";"51";"19.6";"2024-04-07 03:19:16"
"1712453092";"51";"19.6";"2024-04-07 03:24:52"
"1712453428";"51";"19.6";"2024-04-07 03:30:28"
"1712453764";"51";"19.6";"2024-04-07 03:36:04"
"1712454148";"51";"19.5";"2024-04-07 03:42:28"
"1712454484";"51";"19.5";"2024-04-07 03:48:04"
"1712454820";"51";"19.5";"2024-04-07 03:53:40"
"1712455156";"51";"19.5";"2024-04-07 03:59:16"
"1712455492";"51";"19.5";"2024-04-07 04:04:52"
"1712455828";"51";"19.5";"2024-04-07 04:10:28"
"1712456164";"51";"19.5";"2024-04-07 04:16:04"
"1712456500";"51";"19.5";"2024-04-07 04:21:40"
"1712456884";"51";"19.5";"2024-04-07 04:28:04"
"1712457220";"51";"19.4";"2024-04-07 04:33:40"
"1712457556";"51";"19.4";"2024-04-07 04:39:16"
"1712457892";"51";"19.4";"2024-04-07 04:44:52"
"1712458228";"51";"19.4";"2024-04-07 04:50:28"
"1712458564";"51";"19.4";"2024-04-07 04:56:04"
"1712458900";"51";"19.4";"2024-04-07 05:01:40"
"1712459236";"51";"19.4";"2024-04-07 05:07:16"
"1712459572";"51";"19.4";"2024-04-07 05:12:52"
"1712459908";"51";"19.4";"2024-04-07 05:18:28"
"1712460244";"51";"19.4";"2024-04-07 05:24:04"
"1712460580";"51";"19.4";"2024-04-07 05:29:40"
"1712460916";"51";"19.4";"2024-04-07 05:35:16"
"1712461252";"51";"19.4";"2024-04-07 05:40:52"
"1712461588";"51";"19.4";"2024-04-07 05:46:28"
"1712461924";"51";"19.4";"2024-04-07 05:52:04"
"1712462260";"51";"19.4";"2024-04-07 05:57:40"
"1712462596";"51";"19.4";"2024-04-07 06:03:16"
"1712462932";"51";"19.4";"2024-04-07 06:08:52"
"1712463316";"51";"19.3";"2024-04-07 06:15:16"
"1712463652";"51";"19.3";"2024-04-07 06:20:52"
"1712463988";"51";"19.3";"2024-04-07 06:26:28"
"1712464324";"51";"19.3";"2024-04-07 06:32:04"
"1712464660";"51";"19.3";"2024-04-07 06:37:40"
"1712464996";"51";"19.3";"2024-04-07 06:43:16"
"1712465332";"51";"19.3";"2024-04-07 06:48:52"
"1712465668";"51";"19.3";"2024-04-07 06:54:28"
"1712466004";"51";"19.3";"2024-04-07 07:00:04"
"1712466340";"51";"19.3";"2024-04-07 07:05:40"
"1712466676";"51";"19.3";"2024-04-07 07:11:16"
"1712467012";"51";"19.3";"2024-04-07 07:16:52"
"1712467348";"51";"19.3";"2024-04-07 07:22:28"
"1712467684";"51";"19.3";"2024-04-07 07:28:04"
"1712468212";"51";"19.2";"2024-04-07 07:36:52"
"1712468548";"51";"19.2";"2024-04-07 07:42:28"
"1712468884";"51";"19.2";"2024-04-07 07:48:04"
"1712469220";"51";"19.2";"2024-04-07 07:53:40"
"1712469556";"51";"19.2";"2024-04-07 07:59:16"
"1712469892";"51";"19.2";"2024-04-07 08:04:52"
"1712470324";"50";"19.2";"2024-04-07 08:12:04"
"1712470660";"50";"19.2";"2024-04-07 08:17:40"
"1712470996";"51";"19.2";"2024-04-07 08:23:16"
"1712471332";"51";"19.2";"2024-04-07 08:28:52"
"1712471668";"51";"19.2";"2024-04-07 08:34:28"
"1712472004";"51";"19.2";"2024-04-07 08:40:04"
"1712472340";"51";"19.2";"2024-04-07 08:45:40"
"1712472676";"51";"19.2";"2024-04-07 08:51:16"
"1712473060";"50";"19.2";"2024-04-07 08:57:40"
"1712473492";"50";"19.2";"2024-04-07 09:04:52"
"1712474068";"51";"19.2";"2024-04-07 09:14:28"
"1712474404";"51";"19.2";"2024-04-07 09:20:04"
"1712474740";"51";"19.2";"2024-04-07 09:25:40"
"1712475076";"51";"19.2";"2024-04-07 09:31:16"
"1712475412";"51";"19.2";"2024-04-07 09:36:52"
"1712475748";"51";"19.2";"2024-04-07 09:42:28"
"1712476084";"51";"19.2";"2024-04-07 09:48:04"
"1712476420";"51";"19.2";"2024-04-07 09:53:40"
"1712476756";"51";"19.2";"2024-04-07 09:59:16"
"1712477092";"51";"19.2";"2024-04-07 10:04:52"
"1712477428";"51";"19.2";"2024-04-07 10:10:28"
"1712477764";"51";"19.2";"2024-04-07 10:16:04"
"1712478100";"51";"19.2";"2024-04-07 10:21:40"
"1712478436";"51";"19.2";"2024-04-07 10:27:16"
"1712478772";"51";"19.2";"2024-04-07 10:32:52"
"1712479108";"51";"19.2";"2024-04-07 10:38:28"
"1712479444";"51";"19.2";"2024-04-07 10:44:04"
"1712479780";"51";"19.2";"2024-04-07 10:49:40"
"1712480116";"51";"19.2";"2024-04-07 10:55:16"
"1712480452";"51";"19.2";"2024-04-07 11:00:52"
"1712480788";"51";"19.2";"2024-04-07 11:06:28"
"1712481268";"51";"19.3";"2024-04-07 11:14:28"
"1712481604";"51";"19.3";"2024-04-07 11:20:04"
"1712481940";"51";"19.3";"2024-04-07 11:25:40"
"1712482276";"51";"19.3";"2024-04-07 11:31:16"
"1712482612";"51";"19.3";"2024-04-07 11:36:52"
"1712482948";"51";"19.3";"2024-04-07 11:42:28"
"1712483284";"51";"19.3";"2024-04-07 11:48:04"
"1712483620";"51";"19.3";"2024-04-07 11:53:40"
"1712484244";"51";"19.4";"2024-04-07 12:04:04"
"1712484580";"51";"19.4";"2024-04-07 12:09:40"
"1712484916";"51";"19.4";"2024-04-07 12:15:16"
"1712485252";"51";"19.4";"2024-04-07 12:20:52"
"1712485588";"51";"19.4";"2024-04-07 12:26:28"
"1712485924";"51";"19.4";"2024-04-07 12:32:04"
"1712486260";"51";"19.4";"2024-04-07 12:37:40"
"1712486596";"51";"19.4";"2024-04-07 12:43:16"
"1712486932";"51";"19.4";"2024-04-07 12:48:52"
"1712487268";"51";"19.4";"2024-04-07 12:54:28"
"1712487604";"51";"19.4";"2024-04-07 13:00:04"
"1712487940";"51";"19.4";"2024-04-07 13:05:40"
"1712488276";"51";"19.4";"2024-04-07 13:11:16"
"1712488612";"51";"19.4";"2024-04-07 13:16:52"
"1712488948";"51";"19.4";"2024-04-07 13:22:28"
"1712489284";"51";"19.4";"2024-04-07 13:28:04"
"1712489620";"51";"19.4";"2024-04-07 13:33:40"
"1712489956";"51";"19.4";"2024-04-07 13:39:16"
"1712490292";"51";"19.4";"2024-04-07 13:44:52"
"1712490628";"51";"19.4";"2024-04-07 13:50:28"
"1712490964";"51";"19.4";"2024-04-07 13:56:04"
"1712491300";"51";"19.4";"2024-04-07 14:01:40"
"1712491876";"51";"19.5";"2024-04-07 14:11:16"
"1712492212";"51";"19.5";"2024-04-07 14:16:52"
"1712492548";"51";"19.5";"2024-04-07 14:22:28"
"1712492884";"51";"19.5";"2024-04-07 14:28:04"
"1712493220";"51";"19.5";"2024-04-07 14:33:40"
"1712493604";"51";"19.6";"2024-04-07 14:40:04"
"1712493940";"51";"19.6";"2024-04-07 14:45:40"
"1712494276";"51";"19.6";"2024-04-07 14:51:16"
"1712494612";"51";"19.6";"2024-04-07 14:56:52"
"1712494996";"51";"19.7";"2024-04-07 15:03:16"
"1712495332";"51";"19.7";"2024-04-07 15:08:52"
"1712495860";"51";"19.8";"2024-04-07 15:17:40"
"1712496196";"51";"19.8";"2024-04-07 15:23:16"
"1712496532";"51";"20";"2024-04-07 15:28:52"
"1712497156";"51";"20.1";"2024-04-07 15:39:16"
"1712497684";"51";"20.2";"2024-04-07 15:48:04"
"1712498116";"51";"20.3";"2024-04-07 15:55:16"
"1712498548";"51";"20.4";"2024-04-07 16:02:28"
"1712499172";"51";"20.6";"2024-04-07 16:12:52"
"1712499508";"51";"20.8";"2024-04-07 16:18:28"
"1712499844";"51";"20.8";"2024-04-07 16:24:04"
"1712500228";"51";"21";"2024-04-07 16:30:28"
"1712500756";"50";"21.2";"2024-04-07 16:39:16"
"1712501092";"50";"21.2";"2024-04-07 16:44:52"
"1712501476";"50";"21.3";"2024-04-07 16:51:16"
"1712501860";"50";"21.4";"2024-04-07 16:57:40"
"1712502196";"50";"21.5";"2024-04-07 17:03:16"
"1712502628";"49";"21.7";"2024-04-07 17:10:28"
"1712502964";"49";"21.7";"2024-04-07 17:16:04"
"1712503444";"49";"21.8";"2024-04-07 17:24:04"
"1712503780";"48";"21.9";"2024-04-07 17:29:40"
"1712504308";"47";"22.2";"2024-04-07 17:38:28"
"1712504740";"46";"22.4";"2024-04-07 17:45:40"
"1712505220";"46";"22.7";"2024-04-07 17:53:40"
"1712505652";"45";"22.9";"2024-04-07 18:00:52"
"1712506036";"44";"23.1";"2024-04-07 18:07:16"
"1712506516";"44";"23.3";"2024-04-07 18:15:16"
"1712506900";"43";"23.5";"2024-04-07 18:21:40"
"1712507332";"43";"23.7";"2024-04-07 18:28:52"
"1712507716";"43";"23.8";"2024-04-07 18:35:16"
"1712508244";"42";"24";"2024-04-07 18:44:04"
"1712508676";"42";"24.2";"2024-04-07 18:51:16"
"1712509012";"42";"24.2";"2024-04-07 18:56:52"
"1712509492";"42";"24.4";"2024-04-07 19:04:52"
"1712509972";"41";"24.5";"2024-04-07 19:12:52"
"1712510452";"41";"24.6";"2024-04-07 19:20:52"
"1712510788";"41";"24.7";"2024-04-07 19:26:28"
"1712511124";"41";"24.7";"2024-04-07 19:32:04"
"1712511460";"41";"24.7";"2024-04-07 19:37:40"
"1712512084";"41";"24.8";"2024-04-07 19:48:04"
"1712512420";"41";"24.8";"2024-04-07 19:53:40"
"1712512900";"41";"24.6";"2024-04-07 20:01:40"
"1712513476";"41";"24.3";"2024-04-07 20:11:16"
"1712514004";"41";"24.1";"2024-04-07 20:20:04"
"1712514436";"41";"23.9";"2024-04-07 20:27:16"
"1712515012";"41";"23.7";"2024-04-07 20:36:52"
"1712515348";"41";"23.6";"2024-04-07 20:42:28"
"1712515684";"41";"23.6";"2024-04-07 20:48:04"
"1712516212";"42";"23.4";"2024-04-07 20:56:52"
"1712516836";"42";"23.1";"2024-04-07 21:07:16"
"1712517172";"42";"23.1";"2024-04-07 21:12:52"
"1712517748";"43";"22.9";"2024-04-07 21:22:28"
"1712518276";"43";"22.8";"2024-04-07 21:31:16"
"1712518708";"43";"22.7";"2024-04-07 21:38:28"
"1712519284";"44";"22.6";"2024-04-07 21:48:04"
"1712519668";"44";"22.4";"2024-04-07 21:54:28"
"1712520004";"44";"22.4";"2024-04-07 22:00:04"
"1712520340";"44";"22.3";"2024-04-07 22:05:40"
"1712520676";"44";"22.3";"2024-04-07 22:11:16"
"1712521108";"45";"22.2";"2024-04-07 22:18:28"
"1712521444";"45";"22.2";"2024-04-07 22:24:04"
"1712521924";"45";"22.1";"2024-04-07 22:32:04"
"1712522308";"45";"21.9";"2024-04-07 22:38:28"
"1712522740";"44";"21.8";"2024-04-07 22:45:40"
"1712523076";"44";"21.8";"2024-04-07 22:51:16"
"1712523652";"44";"21.7";"2024-04-07 23:00:52"
"1712524036";"44";"21.5";"2024-04-07 23:07:16"
"1712524372";"44";"21.4";"2024-04-07 23:12:52"
"1712524708";"44";"21.4";"2024-04-07 23:18:28"
"1712525044";"44";"21.3";"2024-04-07 23:24:04"
"1712525380";"44";"21.3";"2024-04-07 23:29:40"
"1712525956";"44";"21.2";"2024-04-07 23:39:16"
"1712526292";"44";"21.1";"2024-04-07 23:44:52"
"1712526628";"44";"21.1";"2024-04-07 23:50:28"
"1712537956";"47";"20.1";"2024-04-08 02:59:16"
"1712538340";"47";"20.1";"2024-04-08 03:05:40"
"1712538676";"47";"20.1";"2024-04-08 03:11:16"
"1712539012";"47";"20.1";"2024-04-08 03:16:52"
"1712539348";"47";"20.1";"2024-04-08 03:22:28"
"1712539780";"47";"20";"2024-04-08 03:29:40"
"1712540116";"47";"20";"2024-04-08 03:35:16"
"1712540452";"47";"20";"2024-04-08 03:40:52"
"1712540884";"47";"19.9";"2024-04-08 03:48:04"
"1712541220";"47";"19.9";"2024-04-08 03:53:40"
"1712541796";"47";"19.8";"2024-04-08 04:03:16"
"1712542132";"47";"19.8";"2024-04-08 04:08:52"
"1712542468";"47";"19.8";"2024-04-08 04:14:28"
"1712542804";"47";"19.8";"2024-04-08 04:20:04"
"1712543236";"47";"19.7";"2024-04-08 04:27:16"
"1712543572";"47";"19.7";"2024-04-08 04:32:52"
"1712543908";"47";"19.7";"2024-04-08 04:38:28"
"1712544244";"47";"19.7";"2024-04-08 04:44:04"
"1712544820";"47";"19.6";"2024-04-08 04:53:40"
"1712545156";"47";"19.6";"2024-04-08 04:59:16"
"1712545492";"47";"19.6";"2024-04-08 05:04:52"
"1712545828";"47";"19.6";"2024-04-08 05:10:28"
"1712546356";"47";"19.5";"2024-04-08 05:19:16"
"1712546692";"47";"19.5";"2024-04-08 05:24:52"
"1712547076";"47";"19.4";"2024-04-08 05:31:16"
"1712547412";"47";"19.4";"2024-04-08 05:36:52"
"1712548036";"48";"19.3";"2024-04-08 05:47:16"
"1712548372";"48";"19.3";"2024-04-08 05:52:52"
"1712548708";"48";"19.3";"2024-04-08 05:58:28"
"1712549044";"48";"19.3";"2024-04-08 06:04:04"
"1712549428";"48";"19.2";"2024-04-08 06:10:28"
"1712549764";"48";"19.2";"2024-04-08 06:16:04"
"1712550100";"48";"19.2";"2024-04-08 06:21:40"
"1712550436";"48";"19.2";"2024-04-08 06:27:16"
"1712550820";"48";"19.1";"2024-04-08 06:33:40"
"1712551156";"48";"19.1";"2024-04-08 06:39:16"
"1712551492";"48";"19.1";"2024-04-08 06:44:52"
"1712552116";"50";"19";"2024-04-08 06:55:16"
"1712552692";"50";"18.9";"2024-04-08 07:04:52"
"1712553028";"50";"18.9";"2024-04-08 07:10:28"
"1712553364";"50";"18.9";"2024-04-08 07:16:04"
"1712553700";"50";"18.9";"2024-04-08 07:21:40"
"1712554324";"49";"18.9";"2024-04-08 07:32:04"
"1712554708";"49";"18.8";"2024-04-08 07:38:28"
"1712555044";"49";"18.8";"2024-04-08 07:44:04"
"1712555428";"50";"18.8";"2024-04-08 07:50:28"
"1712556052";"49";"18.8";"2024-04-08 08:00:52"
"1712556388";"49";"18.8";"2024-04-08 08:06:28"
"1712556724";"49";"18.8";"2024-04-08 08:12:04"
"1712557060";"49";"18.8";"2024-04-08 08:17:40"
"1712557492";"49";"18.7";"2024-04-08 08:24:52"
"1712557828";"49";"18.7";"2024-04-08 08:30:28"
"1712558164";"49";"18.7";"2024-04-08 08:36:04"
"1712558500";"49";"18.7";"2024-04-08 08:41:40"
"1712558836";"49";"18.7";"2024-04-08 08:47:16"
"1712559172";"49";"18.7";"2024-04-08 08:52:52"
"1712559508";"49";"18.7";"2024-04-08 08:58:28"
"1712559844";"49";"18.7";"2024-04-08 09:04:04"
"1712560180";"49";"18.7";"2024-04-08 09:09:40"
"1712560516";"49";"18.7";"2024-04-08 09:15:16"
"1712560852";"49";"18.7";"2024-04-08 09:20:52"
"1712561188";"49";"18.7";"2024-04-08 09:26:28"
"1712561524";"49";"18.7";"2024-04-08 09:32:04"
"1712561860";"49";"18.7";"2024-04-08 09:37:40"
"1712562292";"49";"18.9";"2024-04-08 09:44:52"
"1712562628";"48";"19.2";"2024-04-08 09:50:28"
"1712562964";"48";"19.4";"2024-04-08 09:56:04"
"1712563348";"48";"19.7";"2024-04-08 10:02:28"
"1712563684";"48";"19.9";"2024-04-08 10:08:04"
"1712564068";"48";"20.2";"2024-04-08 10:14:28"
"1712564404";"48";"20.3";"2024-04-08 10:20:04"
"1712564740";"48";"20.5";"2024-04-08 10:25:40"
"1712565124";"48";"20.7";"2024-04-08 10:32:04"
"1712565700";"48";"20.8";"2024-04-08 10:41:40"
"1712566036";"48";"21";"2024-04-08 10:47:16"
"1712566564";"47";"21.1";"2024-04-08 10:56:04"
"1712566900";"46";"21.2";"2024-04-08 11:01:40"
"1712567476";"46";"21.3";"2024-04-08 11:11:16"
"1712568004";"46";"21.4";"2024-04-08 11:20:04"
"1712568484";"46";"21.2";"2024-04-08 11:28:04"
"1712568820";"46";"21.2";"2024-04-08 11:33:40"
"1712569252";"47";"21";"2024-04-08 11:40:52"
"1712569828";"47";"20.9";"2024-04-08 11:50:28"
"1712570404";"47";"20.8";"2024-04-08 12:00:04"
"1712570884";"47";"20.7";"2024-04-08 12:08:04"
"1712571412";"47";"20.6";"2024-04-08 12:16:52"
"1712572036";"47";"20.5";"2024-04-08 12:27:16"
"1712572468";"47";"20.4";"2024-04-08 12:34:28"
"1712572804";"47";"20.4";"2024-04-08 12:40:04"
"1712573140";"47";"20.4";"2024-04-08 12:45:40"
"1712573524";"47";"20.3";"2024-04-08 12:52:04"
"1712574004";"48";"20.3";"2024-04-08 13:00:04"
"1712574532";"48";"20.2";"2024-04-08 13:08:52"
"1712574868";"48";"20.2";"2024-04-08 13:14:28"
"1712575204";"48";"20.2";"2024-04-08 13:20:04"
"1712575540";"48";"20.2";"2024-04-08 13:25:40"
"1712575972";"48";"20.1";"2024-04-08 13:32:52"
"1712576356";"48";"20.1";"2024-04-08 13:39:16"
"1712576692";"48";"20.1";"2024-04-08 13:44:52"
"1712577028";"48";"20.1";"2024-04-08 13:50:28"
"1712577364";"48";"20.1";"2024-04-08 13:56:04"
"1712577700";"48";"20.1";"2024-04-08 14:01:40"
"1712578036";"48";"20.1";"2024-04-08 14:07:16"
"1712578468";"48";"20.2";"2024-04-08 14:14:28"
"1712578804";"48";"20.3";"2024-04-08 14:20:04"
"1712579140";"48";"20.3";"2024-04-08 14:25:40"
"1712579476";"48";"20.3";"2024-04-08 14:31:16"
"1712580100";"49";"20.4";"2024-04-08 14:41:40"
"1712580436";"49";"20.6";"2024-04-08 14:47:16"
"1712580820";"49";"20.6";"2024-04-08 14:53:40"
"1712581204";"49";"20.7";"2024-04-08 15:00:04"
"1712581540";"49";"20.8";"2024-04-08 15:05:40"
"1712581876";"49";"20.8";"2024-04-08 15:11:16"
"1712582500";"48";"20.9";"2024-04-08 15:21:40"
"1712582932";"48";"21.1";"2024-04-08 15:28:52"
"1712583268";"48";"21.1";"2024-04-08 15:34:28"
"1712583892";"47";"21.2";"2024-04-08 15:44:52"
"1712584276";"47";"21.3";"2024-04-08 15:51:16"
"1712584900";"47";"21.4";"2024-04-08 16:01:40"
"1712585284";"47";"21.5";"2024-04-08 16:08:04"
"1712585620";"47";"21.5";"2024-04-08 16:13:40"
"1712585956";"47";"21.7";"2024-04-08 16:19:16"
"1712586292";"47";"21.7";"2024-04-08 16:24:52"
"1712586868";"47";"21.8";"2024-04-08 16:34:28"
"1712587492";"47";"21.9";"2024-04-08 16:44:52"
"1712587828";"47";"21.9";"2024-04-08 16:50:28"
"1712588164";"47";"21.9";"2024-04-08 16:56:04"
"1712588500";"47";"21.9";"2024-04-08 17:01:40"
"1712588836";"47";"21.9";"2024-04-08 17:07:16"
"1712589172";"47";"21.9";"2024-04-08 17:12:52"
"1712589556";"47";"21.8";"2024-04-08 17:19:16"
"1712590180";"46";"21.8";"2024-04-08 17:29:40"
"1712590564";"46";"21.7";"2024-04-08 17:36:04"
"1712590900";"46";"21.7";"2024-04-08 17:41:40"
"1712591236";"46";"21.6";"2024-04-08 17:47:16"
"1712591572";"46";"21.6";"2024-04-08 17:52:52"
"1712592148";"47";"21.5";"2024-04-08 18:02:28"
"1712592532";"47";"21.4";"2024-04-08 18:08:52"
"1712592868";"47";"21.4";"2024-04-08 18:14:28"
"1712593204";"47";"21.4";"2024-04-08 18:20:04"
"1712593540";"47";"21.4";"2024-04-08 18:25:40"
"1712593876";"47";"21.4";"2024-04-08 18:31:16"
"1712594212";"47";"21.4";"2024-04-08 18:36:52"
"1712594548";"47";"21.4";"2024-04-08 18:42:28"
"1712594884";"47";"21.4";"2024-04-08 18:48:04"
"1712595220";"47";"21.4";"2024-04-08 18:53:40"
"1712595556";"47";"21.4";"2024-04-08 18:59:16"
"1712595892";"47";"21.4";"2024-04-08 19:04:52"
"1712596228";"47";"21.4";"2024-04-08 19:10:28"
"1712596564";"47";"21.4";"2024-04-08 19:16:04"
"1712596948";"46";"21.3";"2024-04-08 19:22:28"
"1712597284";"46";"21.3";"2024-04-08 19:28:04"
"1712597620";"46";"21.3";"2024-04-08 19:33:40"
"1712597956";"46";"21.3";"2024-04-08 19:39:16"
"1712598292";"46";"21.3";"2024-04-08 19:44:52"
"1712598628";"46";"21.3";"2024-04-08 19:50:28"
"1712598964";"46";"21.2";"2024-04-08 19:56:04"
"1712599300";"46";"21.2";"2024-04-08 20:01:40"
"1712599636";"46";"21.2";"2024-04-08 20:07:16"
"1712599972";"46";"21.2";"2024-04-08 20:12:52"
"1712600308";"46";"21.2";"2024-04-08 20:18:28"
"1712600644";"46";"21.2";"2024-04-08 20:24:04"
"1712601028";"46";"21.1";"2024-04-08 20:30:28"
"1712601364";"46";"21.1";"2024-04-08 20:36:04"
"1712601700";"46";"21.1";"2024-04-08 20:41:40"
"1712602180";"47";"21";"2024-04-08 20:49:40"
"1712602516";"47";"21";"2024-04-08 20:55:16"
"1712602996";"47";"20.9";"2024-04-08 21:03:16"
"1712603332";"47";"20.9";"2024-04-08 21:08:52"
"1712603668";"47";"20.9";"2024-04-08 21:14:28"
"1712604004";"47";"20.9";"2024-04-08 21:20:04"
"1712604340";"47";"20.8";"2024-04-08 21:25:40"
"1712604676";"47";"20.8";"2024-04-08 21:31:16"
"1712605012";"47";"20.8";"2024-04-08 21:36:52"
"1712605348";"47";"20.8";"2024-04-08 21:42:28"
"1712605876";"47";"20.7";"2024-04-08 21:51:16"
"1712606212";"47";"20.7";"2024-04-08 21:56:52"
"1712606548";"47";"20.7";"2024-04-08 22:02:28"
"1712606884";"47";"20.7";"2024-04-08 22:08:04"
"1712607220";"47";"20.7";"2024-04-08 22:13:40"
"1712607556";"47";"20.6";"2024-04-08 22:19:16"
"1712607892";"47";"20.6";"2024-04-08 22:24:52"
"1712608228";"47";"20.6";"2024-04-08 22:30:28"
"1712608564";"47";"20.6";"2024-04-08 22:36:04"
